INVALID, INVALID INVALID, 5158.30, 6289.00, 74.19
40.435947,-104.582748, 6/20/2019 18:44:08.00, 38401.21, 46818.75, 17.49
40.435947,-104.582748, 6/20/2019 18:44:08.00, 38391.57, 46807.00, 17.49
40.435947,-104.582748, 6/20/2019 18:44:09.00, 38382.14, 46795.50, 17.60
40.435947,-104.582748, 6/20/2019 18:44:09.00, 38374.55, 46786.25, 17.49
40.435947,-104.582748, 6/20/2019 18:44:09.00, 38361.63, 46770.50, 17.60
40.435947,-104.582748, 6/20/2019 18:44:10.00, 38353.22, 46760.25, 17.49
40.435947,-104.582748, 6/20/2019 18:44:10.00, 38342.35, 46747.00, 17.49
40.435947,-104.582748, 6/20/2019 18:44:11.00, 38332.31, 46734.75, 17.49
40.435947,-104.582748, 6/20/2019 18:44:11.00, 38322.67, 46723.00, 17.49
40.435947,-104.582748, 6/20/2019 18:44:11.00, 38314.26, 46712.75, 17.49
40.435947,-104.582748, 6/20/2019 18:44:12.00, 38302.37, 46698.25, 17.49
40.435947,-104.582748, 6/20/2019 18:44:12.00, 38289.66, 46682.75, 17.49
40.435947,-104.582748, 6/20/2019 18:44:13.00, 38278.38, 46669.00, 17.49
40.435947,-104.582748, 6/20/2019 18:44:13.00, 38271.00, 46660.00, 17.49
40.435947,-104.582748, 6/20/2019 18:44:13.00, 38258.69, 46645.00, 17.49
40.435947,-104.582748, 6/20/2019 18:44:14.00, 38247.42, 46631.25, 17.49
40.435947,-104.582748, 6/20/2019 18:44:14.00, 38232.04, 46612.50, 17.49
40.435947,-104.582748, 6/20/2019 18:44:15.00, 38218.09, 46595.50, 17.49
40.435947,-104.582748, 6/20/2019 18:44:15.00, 38205.17, 46579.75, 17.49
40.435947,-104.582748, 6/20/2019 18:44:15.00, 38192.26, 46564.00, 17.49
40.435947,-104.582748, 6/20/2019 18:44:16.00, 38184.26, 46554.25, 17.37
40.435947,-104.582748, 6/20/2019 18:44:16.00, 38164.98, 46530.75, 17.49
40.435947,-104.582748, 6/20/2019 18:44:17.00, 38144.89, 46506.25, 17.49
40.435947,-104.582748, 6/20/2019 18:44:17.00, 38132.17, 46490.75, 17.37
40.435947,-104.582748, 6/20/2019 18:44:17.00, 38119.46, 46475.25, 17.49
40.435947,-104.582748, 6/20/2019 18:44:18.00, 38111.06, 46465.00, 17.37
40.435947,-104.582748, 6/20/2019 18:44:18.00, 38098.96, 46450.25, 17.49
40.435947,-104.582748, 6/20/2019 18:44:19.00, 38091.17, 46440.75, 17.37
40.435947,-104.582748, 6/20/2019 18:44:19.00, 38083.99, 46432.00, 17.37
40.435947,-104.582748, 6/20/2019 18:44:19.00, 38075.17, 46421.25, 17.37
40.435947,-104.582748, 6/20/2019 18:44:20.00, 38067.58, 46412.00, 17.37
40.435947,-104.582748, 6/20/2019 18:44:20.00, 38058.15, 46400.50, 17.37
40.435947,-104.582748, 6/20/2019 18:44:21.00, 38051.59, 46392.50, 17.37
40.435947,-104.582748, 6/20/2019 18:44:21.00, 38041.54, 46380.25, 17.37
40.435947,-104.582748, 6/20/2019 18:44:21.00, 38031.70, 46368.25, 17.37
40.435947,-104.582748, 6/20/2019 18:44:22.00, 38020.01, 46354.00, 17.37
40.435947,-104.582748, 6/20/2019 18:44:22.00, 38009.76, 46341.50, 17.37
40.435947,-104.582748, 6/20/2019 18:44:23.00, 38002.38, 46332.50, 17.37
40.435947,-104.582748, 6/20/2019 18:44:23.00, 37993.97, 46322.25, 17.37
40.435947,-104.582748, 6/20/2019 18:44:23.00, 37985.36, 46311.75, 17.37
40.435947,-104.582748, 6/20/2019 18:44:24.00, 37975.92, 46300.25, 17.26
40.435947,-104.582748, 6/20/2019 18:44:24.00, 37969.78, 46292.75, 17.26
40.435947,-104.582748, 6/20/2019 18:44:25.00, 37960.55, 46281.50, 17.37
40.435947,-104.582748, 6/20/2019 18:44:25.00, 37951.12, 46270.00, 17.26
40.435947,-104.582748, 6/20/2019 18:44:25.00, 37942.30, 46259.25, 17.37
40.435947,-104.582748, 6/20/2019 18:44:26.00, 37933.89, 46249.00, 17.26
40.435947,-104.582748, 6/20/2019 18:44:26.00, 37923.43, 46236.25, 17.26
40.435947,-104.582748, 6/20/2019 18:44:27.00, 37915.23, 46226.25, 17.26
40.435947,-104.582748, 6/20/2019 18:44:27.00, 37907.23, 46216.50, 17.26
40.435947,-104.582748, 6/20/2019 18:44:27.00, 37897.60, 46204.75, 17.26
40.435947,-104.582748, 6/20/2019 18:44:28.00, 37887.55, 46192.50, 17.26
40.435947,-104.582748, 6/20/2019 18:44:28.00, 37874.63, 46176.75, 17.26
40.435947,-104.582748, 6/20/2019 18:44:29.00, 37866.22, 46166.50, 17.26
40.435947,-104.582748, 6/20/2019 18:44:29.00, 37852.48, 46149.75, 17.26
40.435947,-104.582748, 6/20/2019 18:44:29.00, 37842.44, 46137.50, 17.26
40.435947,-104.582748, 6/20/2019 18:44:30.00, 37836.08, 46129.75, 17.26
40.435947,-104.582748, 6/20/2019 18:44:30.00, 37825.21, 46116.50, 17.26
40.435947,-104.582748, 6/20/2019 18:44:31.00, 37817.62, 46107.25, 17.26
40.435947,-104.582748, 6/20/2019 18:44:31.00, 37809.63, 46097.50, 17.26
40.435947,-104.582748, 6/20/2019 18:44:31.00, 37801.22, 46087.25, 17.26
40.435947,-104.582748, 6/20/2019 18:44:32.00, 37790.15, 46073.75, 17.26
40.435947,-104.582748, 6/20/2019 18:44:32.00, 37780.51, 46062.00, 17.26
40.435947,-104.582748, 6/20/2019 18:44:33.00, 37769.03, 46048.00, 17.26
40.435947,-104.582748, 6/20/2019 18:44:33.00, 37759.60, 46036.50, 17.26
40.435947,-104.582748, 6/20/2019 18:44:33.00, 37749.75, 46024.50, 17.26
40.435947,-104.582748, 6/20/2019 18:44:34.00, 37741.35, 46014.25, 17.15
40.435947,-104.582748, 6/20/2019 18:44:34.00, 37728.63, 45998.75, 17.15
40.435947,-104.582748, 6/20/2019 18:44:35.00, 37719.61, 45987.75, 17.15
40.435947,-104.582748, 6/20/2019 18:44:35.00, 37711.41, 45977.75, 17.15
40.435947,-104.582748, 6/20/2019 18:44:35.00, 37702.80, 45967.25, 17.15
40.435947,-104.582748, 6/20/2019 18:44:36.00, 37692.75, 45955.00, 17.15
40.435947,-104.582748, 6/20/2019 18:44:36.00, 37684.55, 45945.00, 17.15
40.435947,-104.582748, 6/20/2019 18:44:37.00, 37674.70, 45933.00, 17.15
40.435947,-104.582748, 6/20/2019 18:44:37.00, 37666.71, 45923.25, 17.15
40.435947,-104.582748, 6/20/2019 18:44:37.00, 37657.48, 45912.00, 17.15
40.435947,-104.582748, 6/20/2019 18:44:38.00, 37649.28, 45902.00, 17.15
40.435947,-104.582748, 6/20/2019 18:44:38.00, 37640.26, 45891.00, 17.15
40.435947,-104.582748, 6/20/2019 18:44:39.00, 37631.44, 45880.25, 17.15
40.435947,-104.582748, 6/20/2019 18:44:39.00, 37624.88, 45872.25, 17.15
40.435947,-104.582748, 6/20/2019 18:44:39.00, 37613.60, 45858.50, 17.15
40.435947,-104.582748, 6/20/2019 18:44:40.00, 37601.91, 45844.25, 17.15
40.435947,-104.582748, 6/20/2019 18:44:40.00, 37588.17, 45827.50, 17.15
40.507835,-104.509353, 6/20/2019 18:44:41.00, 37576.48, 45813.25, 17.15
40.507835,-104.509353, 6/20/2019 18:44:41.00, 37568.08, 45803.00, 17.04
40.507827,-104.509048, 6/20/2019 18:44:42.00, 37555.57, 45787.75, 17.15
40.507827,-104.509048, 6/20/2019 18:44:42.00, 37547.37, 45777.75, 17.04
40.507835,-104.508735, 6/20/2019 18:44:43.00, 37535.06, 45762.75, 17.04
40.507835,-104.508735, 6/20/2019 18:44:43.00, 37525.42, 45751.00, 17.04
40.507850,-104.508422, 6/20/2019 18:44:44.00, 37513.94, 45737.00, 17.04
40.507850,-104.508422, 6/20/2019 18:44:44.00, 37500.41, 45720.50, 16.92
40.507873,-104.508110, 6/20/2019 18:44:45.00, 37486.87, 45704.00, 17.04
40.507873,-104.508110, 6/20/2019 18:44:45.00, 37476.01, 45690.75, 16.81
40.507900,-104.507797, 6/20/2019 18:44:46.00, 37462.48, 45674.25, 16.92
40.507900,-104.507797, 6/20/2019 18:44:46.00, 37455.71, 45666.00, 16.81
40.507911,-104.507484, 6/20/2019 18:44:47.00, 37440.12, 45647.00, 16.92
40.507911,-104.507484, 6/20/2019 18:44:47.00, 37431.51, 45636.50, 16.81
40.507926,-104.507194, 6/20/2019 18:44:48.00, 37419.62, 45622.00, 16.92
40.507926,-104.507194, 6/20/2019 18:44:48.00, 37407.93, 45607.75, 16.81
40.507938,-104.506881, 6/20/2019 18:44:49.00, 37396.24, 45593.50, 16.92
40.507938,-104.506881, 6/20/2019 18:44:49.00, 37383.94, 45578.50, 16.81
40.507946,-104.506584, 6/20/2019 18:44:50.00, 37368.35, 45559.50, 16.92
40.507946,-104.506584, 6/20/2019 18:44:50.00, 37356.05, 45544.50, 16.81
40.507949,-104.506278, 6/20/2019 18:44:51.00, 37340.06, 45525.00, 16.81
40.507949,-104.506278, 6/20/2019 18:44:51.00, 37329.60, 45512.25, 16.70
40.507968,-104.505973, 6/20/2019 18:44:52.00, 37316.89, 45496.75, 16.81
40.507968,-104.505973, 6/20/2019 18:44:52.00, 37304.17, 45481.25, 16.70
40.507980,-104.505676, 6/20/2019 18:44:53.00, 37292.90, 45467.50, 16.81
40.507980,-104.505676, 6/20/2019 18:44:53.00, 37284.49, 45457.25, 16.70
40.507995,-104.505371, 6/20/2019 18:44:54.00, 37272.60, 45442.75, 16.81
40.507995,-104.505371, 6/20/2019 18:44:54.00, 37265.62, 45434.25, 16.70
40.508003,-104.505065, 6/20/2019 18:44:55.00, 37251.48, 45417.00, 16.81
40.508003,-104.505065, 6/20/2019 18:44:55.00, 37245.12, 45409.25, 16.70
40.508018,-104.504753, 6/20/2019 18:44:56.00, 37233.43, 45395.00, 16.81
40.508018,-104.504753, 6/20/2019 18:44:56.00, 37225.43, 45385.25, 16.70
40.508033,-104.504447, 6/20/2019 18:44:57.00, 37214.57, 45372.00, 16.70
40.508033,-104.504447, 6/20/2019 18:44:57.00, 37202.88, 45357.75, 16.70
40.508041,-104.504127, 6/20/2019 18:44:58.00, 37193.24, 45346.00, 16.70
40.508041,-104.504127, 6/20/2019 18:44:58.00, 37182.58, 45333.00, 16.70
40.508060,-104.503822, 6/20/2019 18:44:59.00, 37170.48, 45318.25, 16.70
40.508060,-104.503822, 6/20/2019 18:44:59.00, 37158.79, 45304.00, 16.59
40.508075,-104.503517, 6/20/2019 18:45:00.00, 37140.13, 45281.25, 16.70
40.508075,-104.503517, 6/20/2019 18:45:00.00, 37127.42, 45265.75, 16.70
40.508110,-104.503204, 6/20/2019 18:45:01.00, 37117.17, 45253.25, 16.70
40.508110,-104.503204, 6/20/2019 18:45:01.00, 37107.53, 45241.50, 16.59
40.508152,-104.502914, 6/20/2019 18:45:02.00, 37093.38, 45224.25, 16.70
40.508152,-104.502914, 6/20/2019 18:45:02.00, 37081.08, 45209.25, 16.59
40.508174,-104.502655, 6/20/2019 18:45:03.00, 37064.67, 45189.25, 16.70
40.508174,-104.502655, 6/20/2019 18:45:03.00, 37047.86, 45168.75, 16.59
40.508163,-104.502380, 6/20/2019 18:45:04.00, 37033.10, 45150.75, 16.70
40.508163,-104.502380, 6/20/2019 18:45:04.00, 37025.30, 45141.25, 16.59
40.508140,-104.502067, 6/20/2019 18:45:05.00, 37012.18, 45125.25, 16.59
40.508140,-104.502067, 6/20/2019 18:45:05.00, 37003.36, 45114.50, 16.47
40.508159,-104.501731, 6/20/2019 18:45:06.00, 36990.44, 45098.75, 16.59
40.508159,-104.501731, 6/20/2019 18:45:06.00, 36978.96, 45084.75, 16.47
40.508197,-104.501441, 6/20/2019 18:45:07.00, 36963.99, 45066.50, 16.59
40.508197,-104.501441, 6/20/2019 18:45:07.00, 36949.02, 45048.25, 16.47
40.508216,-104.501174, 6/20/2019 18:45:08.00, 36931.80, 45027.25, 16.59
40.508216,-104.501174, 6/20/2019 18:45:08.00, 36919.29, 45012.00, 16.47
40.508220,-104.500854, 6/20/2019 18:45:09.00, 36908.01, 44998.25, 16.59
40.508220,-104.500854, 6/20/2019 18:45:09.00, 36895.91, 44983.50, 16.47
40.508243,-104.500541, 6/20/2019 18:45:10.00, 36883.61, 44968.50, 16.59
40.508243,-104.500541, 6/20/2019 18:45:10.00, 36873.16, 44955.75, 16.47
40.508247,-104.500251, 6/20/2019 18:45:11.00, 36859.83, 44939.50, 16.59
40.508247,-104.500251, 6/20/2019 18:45:11.00, 36850.19, 44927.75, 16.47
40.508243,-104.499923, 6/20/2019 18:45:12.00, 36834.60, 44908.75, 16.59
40.508243,-104.499923, 6/20/2019 18:45:12.00, 36819.64, 44890.50, 16.47
40.508274,-104.499588, 6/20/2019 18:45:13.00, 36804.67, 44872.25, 16.47
40.508274,-104.499588, 6/20/2019 18:45:13.00, 36790.31, 44854.75, 16.36
40.508312,-104.499305, 6/20/2019 18:45:14.00, 36774.52, 44835.50, 16.47
40.508312,-104.499305, 6/20/2019 18:45:14.00, 36758.94, 44816.50, 16.36
40.508319,-104.499031, 6/20/2019 18:45:15.00, 36742.53, 44796.50, 16.47
40.508319,-104.499031, 6/20/2019 18:45:15.00, 36730.85, 44782.25, 16.36
40.508293,-104.498725, 6/20/2019 18:45:16.00, 36716.08, 44764.25, 16.47
40.508293,-104.498725, 6/20/2019 18:45:16.00, 36698.45, 44742.75, 16.36
